|chapter|sec|no|content|lang
255|6|5|5|And truly my ears are open to the cry of the children of Israel whom the Egyptians keep under their yoke; and I have kept in mind my agreement.|en
256|6|6|6|所以你要對以色列人說：我是耶和華；我要用伸出來的膀臂重重的刑罰埃及人，救贖你們脫離他們的重擔，不做他們的苦工。|zh
257|6|6|6|Say then to the children of Israel, I am Yahweh, and I will take you out from under the yoke of the Egyptians, and make you safe from their power, and will make you free by the strength of my arm after great punishments.|en
258|6|7|7|我要以你們為我的百姓，我也要作你們的神。你們要知道我是耶和華─你們的　神，是救你們脫離埃及人之重擔的。|zh
259|6|7|7|And I will take you to be my people and I will be your God; and you will be certain that I am the Lord your God, who takes you out from under the yoke of the Egyptians.|en
260|6|8|8|我起誓應許給亞伯拉罕、以撒、雅各的那地，我要把你們領進去，將那地賜給你們為業。我是耶和華。|zh
261|6|8|8|And I will be your guide into the land which I made an oath to give to Abraham, to Isaac, and to Jacob; and I will give it to you for your heritage: I am Yahweh.|en
262|6|9|9|摩西將這話告訴以色列人，只是他們因苦工愁煩，不肯聽他的話。|zh
263|6|9|9|And Moses said these words to the children of Israel, but they gave no attention to him, because of the grief of their spirit and the cruel weight of their work.|en
264|6|10|10|耶和華曉諭摩西說：|zh
265|6|10|10|And the Lord said to Moses,|en
266|6|11|11|你進去對埃及王法老說，要容以色列人出他的地。|zh
267|6|11|11|Go in and say to Pharaoh, king of Egypt, that he is to let the children of Israel go out of his land.|en
268|6|12|12|摩西在耶和華面前說：以色列人尚且不聽我的話，法老怎肯聽我這拙口笨舌的人呢？|zh
269|6|12|12|And Moses, answering the Lord, said, See, the children of Israel will not give ear to me; how then will Pharaoh give ear to me, whose lips are unclean?|en
270|6|13|13|耶和華吩咐摩西、亞倫往以色列人和埃及王法老那裡去，把以色列人從埃及地領出來。|zh
271|6|13|13|And the word of the Lord came to Moses and Aaron, with orders for the children of Israel and for Pharaoh, king of Egypt, to take the children of Israel out of the land of Egypt.|en
272|6|14|14|以色列人家長的名字記在下面。以色列長子流便的兒子是哈諾、法路、希斯崙、迦米；這是流便的各家。|zh
273|6|14|14|These are the heads of their fathers' families: the sons of Reuben the oldest son of Israel: Hanoch and Pallu, Hezron and Carmi: these are the families of Reuben.|en
274|6|15|15|西緬的兒子是耶母利、雅憫、阿轄、雅斤、瑣轄，和迦南女子的兒子掃羅；這是西緬的各家。|zh
275|6|15|15|And the sons of Simeon: Jemuel and Jamin and Ohad and Jachin and Zohar and Shaul, the son of a woman of Canaan: these are the families of Simeon.|en
276|6|16|16|利未眾子的名字按著他們的後代記在下面：就是革順、哥轄、米拉利。利未一生的歲數是一百三十七歲。|zh
277|6|16|16|And these are the names of the sons of Levi in the order of their generations: Gershon and Kohath and Merari: and the years of Levi's life were a hundred and thirty-seven.|en
278|6|17|17|革順的兒子按著家室是立尼、示每。|zh
279|6|17|17|The sons of Gershon: Libni and Shimei, in the order of their families.|en
280|6|18|18|哥轄的兒子是暗蘭、以斯哈、希伯倫、烏薛。哥轄一生的歲數是一百三十三歲。|zh
281|6|18|18|And the sons of Kohath: Amram and Izhar and Hebron and Uzziel: and the years of Kohath's life were a hundred and thirty-three.|en
282|6|19|19|米拉利的兒子是抹利和母示；這是利未的家，都按著他們的後代。|zh
283|6|19|19|And the sons of Merari: Mahli and Mushi: these are the families of the Levites, in the order of their generations.|en
284|6|20|20|暗蘭娶了他父親的妹妹約基別為妻，他給他生了亞倫和摩西。暗蘭一生的歲數是一百三十七歲。|zh
285|6|20|20|And Amram took Jochebed, his father's sister, as wife; and she gave birth to Aaron and Moses: and the years of Amram's life were a hundred and thirty-seven.|en
286|6|21|21|以斯哈的兒子是可拉、尼斐、細基利。|zh
287|6|21|21|And the sons of Izhar: Korah and Nepheg and Zichri.|en
288|6|22|22|烏薛的兒子是米沙利、以利撒反、西提利。|zh
289|6|22|22|And the sons of Uzziel: Mishael and Elzaphan and Sithri.|en
290|6|23|23|亞倫娶了亞米拿達的女兒，拿順的妹妹，以利沙巴為妻，他給他生了拿答、亞比戶、以利亞撒、以他瑪。|zh
291|6|23|23|And Aaron took as his wife Elisheba, the daughter of Amminadab, the sister of Nahshon; and she gave birth to Nadab and Abihu, Eleazar and Ithamar.|en
292|6|24|24|可拉的兒子是亞惜、以利加拿、亞比亞撒；這是可拉的各家。|zh
293|6|24|24|And the sons of Korah: Assir and Elkanah and Abiasaph: these are the families of the Korahites.|en
294|6|25|25|亞倫的兒子以利亞撒娶了普鐵的一個女兒為妻，他給他生了非尼哈。這是利未人的家長，都按著他們的家。|zh
295|6|25|25|And Eleazar, Aaron's son, took as his wife one of the daughters of Putiel; and she gave birth to Phinehas. These are the heads of the families of the Levites, in the order of their families.|en
296|6|26|26|耶和華說：將以色列人按著他們的軍隊從埃及地領出來。這是對那亞倫、摩西說的。|zh
297|6|26|26|These are the same Aaron and Moses to whom the Lord said, Take the children of Israel out of the land of Egypt in their armies.|en
298|6|27|27|對埃及王法老說要將以色列人從埃及領出來的，就是這摩西、亞倫。|zh
299|6|27|27|These are the men who gave orders to Pharaoh to let the children of Israel go out of Egypt: these are the same Moses and Aaron.|en
300|6|28|28|當耶和華在埃及地對摩西說話的日子，|zh
301|6|28|28|And on the day when the word of the Lord came to Moses in the land of Egypt,|en
302|6|29|29|他向摩西說：我是耶和華；我對你說的一切話，你都要告訴埃及王法老。|zh
303|6|29|29|The Lord said to Moses, I am the Lord: say to Pharaoh, king of Egypt, everything I am saying to you.|en
304|6|30|30|摩西在耶和華面前說：看哪，我是拙口笨舌的人，法老怎肯聽我呢？|zh
305|6|30|30|And Moses said to the Lord, My lips are unclean; how is it possible that Pharaoh will give me a hearing?|en
306|7|1|1|耶和華對摩西說：我使你在法老面前代替神，你的哥哥亞倫是替你說話的。|zh
307|7|1|1|And the Lord said to Moses, See I have made you a god to Pharaoh, and Aaron your brother will be your prophet.|en
308|7|2|2|凡我所吩咐你的，你都要說。你的哥哥亞倫要對法老說，容以色列人出他的地。|zh
309|7|2|2|Say whatever I give you orders to say: and Aaron your brother will give word to Pharaoh to let the children of Israel go out of his land.|en
310|7|3|3|我要使法老的心剛硬，也要在埃及地多行神蹟奇事。|zh
311|7|3|3|And I will make Pharaoh's heart hard, and my signs and wonders will be increased in the land of Egypt.|en
312|7|4|4|但法老必不聽你們；我要伸手重重的刑罰埃及，將我的軍隊以色列民從埃及地領出來。|zh
313|7|4|4|But Pharaoh will not give ear to you, and I will put my hand on Egypt, and take my armies, my people, the children of Israel, out of Egypt, after great punishments.|en
314|7|5|5|我伸手攻擊埃及，將以色列人從他們中間領出來的時候，埃及人就要知道我是耶和華。|zh
315|7|5|5|And the Egyptians will see that I am the Lord, when my hand is stretched out over Egypt, and I take the children of Israel out from among them.|en
316|7|6|6|摩西、亞倫這樣行；耶和華怎樣吩咐他們，他們就照樣行了。|zh
317|7|6|6|And Moses and Aaron did so: as the Lord gave them orders, so they did.|en
318|7|7|7|摩西、亞倫與法老說話的時候，摩西八十歲，亞倫八十三歲。|zh
319|7|7|7|And Moses was eighty years old, and Aaron eighty-three years old, when they gave the Lord's word to Pharaoh.|en
320|7|8|8|耶和華曉諭摩西、亞倫說：|zh
321|7|8|8|And the Lord said to Moses and Aaron,|en
322|7|9|9|法老若對你們說：你們行件奇事罷！你就吩咐亞倫說：把杖丟在法老面前，使杖變作蛇。|zh
323|7|9|9|If Pharaoh says to you, Let me see a wonder: then say to Aaron, Take your rod and put it down on the earth before Pharaoh so that it may become a snake.|en
324|7|10|10|摩西、亞倫進去見法老，就照耶和華所吩咐的行。亞倫把杖丟在法老和臣僕面前，杖就變作蛇。|zh
325|7|10|10|Then Moses and Aaron went in to Pharaoh and they did as the Lord had said: and Aaron put his rod down on the earth before Pharaoh and his servants, and it became a snake.|en
326|7|11|11|於是法老召了博士和術士來；他們是埃及行法術的，也用邪術照樣而行。|zh
327|7|11|11|Then Pharaoh sent for the wise men and the wonder-workers, and they, the wonder-workers of Egypt, did the same with their secret arts.|en
328|7|12|12|他們各人丟下自己的杖，杖就變作蛇；但亞倫的杖吞了他們的杖。|zh
329|7|12|12|For every one of them put down his rod on the earth, and they became snakes: but Aaron's rod made a meal of their rods.|en
330|7|13|13|法老心裡剛硬，不肯聽從摩西、亞倫，正如耶和華所說的。|zh
331|7|13|13|But Pharaoh's heart was made hard, and he did not give ear to them, as the Lord had said.|en
332|7|14|14|耶和華對摩西說：法老心裡固執，不肯容百姓去。|zh
333|7|14|14|And the Lord said to Moses and Aaron, Pharaoh's heart is unchanged; he will not let the people go.|en
334|7|15|15|明日早晨，他出來往水邊去，你要往河邊迎接他，手裡要拿著那變過蛇的杖，|zh
335|7|15|15|Go to Pharaoh in the morning; when he goes out to the water, you will be waiting for him by the edge of the Nile, with the rod which was turned into a snake in your hand;|en
336|7|16|16|對他說：耶和華─希伯來人的神打發我來見你，說：容我的百姓去，好在曠野事奉我。到如今你還是不聽。|zh
