|chapter|sec|no|content|lang
227|5|2|2|And though they say, By the living Lord; truly their oaths are false.|en
228|5|3|3|耶和華啊，你的眼目不是看顧誠實麼？你擊打他們，他們卻不傷慟；你毀滅他們，他們仍不受懲治。他們使臉剛硬過於磐石，不肯回頭。|zh
229|5|3|3|O Lord, do not your eyes see good faith? you have given them punishment, but they were not troubled; you have sent destruction on them, but they did not take your teaching to heart: they have made their faces harder than a rock; they would not come back.|en
230|5|4|4|我說：這些人實在是貧窮的，是愚昧的，因為不曉得耶和華的作為和他們神的法則。|zh
231|5|4|4|Then I said, But these are the poor: they are foolish, for they have no knowledge of the way of the Lord or of the behaviour desired by their God.|en
232|5|5|5|我要去見尊大的人，對他們說話，因為他們曉得耶和華的作為和他們神的法則。哪知，這些人齊心將軛折斷，掙開繩索。|zh
233|5|5|5|I will go to the great men and have talk with them; for they have knowledge of the way of the Lord and of the behaviour desired by their God. But as for these, their one purpose is a broken yoke and burst bands.|en
234|5|6|6|因此，林中的獅子必害死他們；晚上（或譯：野地）的豺狼必滅絕他們；豹子要在城外窺伺他們。凡出城的必被撕碎；因為他們的罪過極多，背道的事也加增了。|zh
235|5|6|6|And so a lion from the woods will put them to death, a wolf of the waste land will make them waste, a leopard will keep watch on their towns, and everyone who goes out from them will be food for the beasts; because of the great number of their sins and the increase of their wrongdoing.|en
236|5|7|7|我怎能赦免你呢？你的兒女離棄我，又指著那不是神的起誓。我使他們飽足，他們就行姦淫，成群地聚集在娼妓家裡。|zh
237|5|7|7|How is it possible for you to have my forgiveness for this? your children have given me up, taking their oaths by those who are no gods: when I had given them food in full measure, they were false to their wives, taking their pleasure in the houses of loose women.|en
238|5|8|8|他們像餵飽的馬到處亂跑，各向他鄰舍的妻發嘶聲。|zh
239|5|8|8|They were full of desire, like horses after a meal of grain: everyone went after his neighbour's wife.|en
240|5|9|9|耶和華說：我豈不因這些事討罪呢？豈不報復這樣的國民呢？|zh
241|5|9|9|Am I not to give punishment for these things? says the Lord: will not my soul take payment from such a nation as this?|en
242|5|10|10|你們要上他葡萄園的牆施行毀壞，但不可毀壞淨盡，只可除掉他的枝子，因為不屬耶和華。|zh
243|5|10|10|Go up against her vines and make waste; let the destruction be complete: take away her branches, for they are not the Lord's.|en
244|5|11|11|原來以色列家和猶大家大行詭詐攻擊我。這是耶和華說的。|zh
245|5|11|11|For the people of Israel and the people of Judah have been very false to me, says the Lord.|en
246|5|12|12|他們不認耶和華，說：這並不是他，災禍必不臨到我們；刀劍和饑荒，我們也看不見。|zh
247|5|12|12|They would have nothing to do with the Lord, saying, He will do nothing, and no evil will come to us; we will not see the sword or be short of food:|en
248|5|13|13|先知的話必成為風；道也不在他們裡面。這災必臨到他們身上。|zh
249|5|13|13|And the prophets will become wind, and the word is not in them; so it will be done to them.|en
250|5|14|14|所以耶和華─萬軍之神如此說：因為百姓說這話，我必使我的話在你口中為火，使他們為柴；這火便將他們燒滅。|zh
251|5|14|14|For this reason the Lord, the God of armies, has said: Because you have said this, I will make my words in your mouth a fire, and this people wood, and they will be burned up by it.|en
252|5|15|15|耶和華說：以色列家啊，我必使一國的民從遠方來攻擊你，是強盛的國，是從古而有的國。他們的言語你不曉得，他們的話你不明白。|zh
253|5|15|15|See, I will send you a nation from far away, O people of Israel, says the Lord; a strong nation and an old nation, a nation whose language is strange to you, so that you may not get the sense of their words.|en
254|5|16|16|他們的箭袋是敞開的墳墓；他們都是勇士。|zh
255|5|16|16|Their arrows give certain death, they are all men of war.|en
256|5|17|17|他們必吃盡你的莊稼和你的糧食，是你兒女該吃的；必吃盡你的牛羊，吃盡你的葡萄和無花果；又必用刀毀壞你所倚靠的堅固城。|zh
257|5|17|17|They will take all the produce of your fields, which would have been food for your sons and your daughters: they will take your flocks and your herds: they will take all your vines and your fig-trees: and with the sword they will make waste your walled towns in which you put your faith.|en
258|5|18|18|耶和華說：就是到那時，我也不將你們毀滅淨盡。|zh
259|5|18|18|But even in those days, says the Lord, I will not let your destruction be complete.|en
260|5|19|19|百姓若說：耶和華─我們的神為甚麼向我們行這一切事呢？你就對他們說：你們怎樣離棄耶和華（原文是我），在你們的地上事奉外邦　神，也必照樣在不屬你們的地上事奉外邦人。|zh
261|5|19|19|And it will come about, when you say, Why has the Lord our God done all these things to us? that you will say to them, As you gave me up, making yourselves servants to strange gods in your land, so will you be servants to strange men in a land which is not yours.|en
262|5|20|20|當傳揚在雅各家，報告在猶大說：|zh
263|5|20|20|Say this openly in Jacob and give it out in Judah, saying,|en
264|5|21|21|愚昧無知的百姓啊，你們有眼不看，有耳不聽，現在當聽這話。|zh
265|5|21|21|Give ear now to this, O foolish people without sense; who have eyes but see nothing, and ears without the power of hearing:|en
266|5|22|22|耶和華說：你們怎麼不懼怕我呢？我以永遠的定例，用沙為海的界限，水不得越過。因此，你們在我面前還不戰兢麼？波浪雖然翻騰，卻不能逾越；雖然匉訇，卻不能過去。|zh
267|5|22|22|Have you no fear of me? says the Lord; will you not be shaking with fear before me, who have put the sand as a limit for the sea, by an eternal order, so that it may not go past it? and though it is ever in motion, it is not able to have its way; though the sound of its waves is loud, they are not able to go past it.|en
268|5|23|23|但這百姓有背叛忤逆的心；他們叛我而去，|zh
269|5|23|23|But the heart of this people is uncontrolled and turned away from me; they are broken loose and gone.|en
270|5|24|24|心內也不說：我們應當敬畏耶和華─我們的神；他按時賜雨，就是秋雨春雨，又為我們定收割的節令，永存不廢。|zh
271|5|24|24|And they do not say in their hearts, Now let us give worship to our God, who gives the rain, the winter and the spring rain, at the right time; who keeps for us the ordered weeks of the grain-cutting.|en
272|5|25|25|你們的罪孽使這些事轉離你們；你們的罪惡使你們不能得福。|zh
273|5|25|25|Through your evil-doing these things have been turned away, and your sins have kept back good from you.|en
274|5|26|26|因為在我民中有惡人。他們埋伏窺探，好像捕鳥的人；他們設立圈套陷害人。|zh
275|5|26|26|For there are sinners among my people: they keep watch, like men watching for birds; they put a net and take men in it.|en
276|5|27|27|籠內怎樣滿了雀鳥，他們的房中也照樣充滿詭詐；所以他們得成為大，而且富足。|zh
277|5|27|27|As the fowl-house is full of birds, so are their houses full of deceit: for this reason they have become great and have got wealth.|en
278|5|28|28|他們肥胖光潤，作惡過甚，不為人伸冤！就是不為孤兒伸冤，不使他亨通，也不為窮人辨屈。|zh
279|5|28|28|They have become fat and strong: they have gone far in works of evil: they give no support to the cause of the child without a father, so that they may do well; they do not see that the poor man gets his rights.|en
280|5|29|29|耶和華說：我豈不因這些事討罪呢？豈不報復這樣的國民呢？|zh
281|5|29|29|Am I not to give punishment for these things? says the Lord: will not my soul take payment from such a nation as this?|en
282|5|30|30|國中有可驚駭、可憎惡的事：|zh
283|5|30|30|A thing of wonder and fear has come about in the land;|en
284|5|31|31|就是先知說假預言，祭司藉他們把持權柄；我的百姓也喜愛這些事，到了結局你們怎樣行呢？|zh
285|5|31|31|The prophets give false words and the priests give decisions by their direction; and my people are glad to have it so: and what will you do in the end?|en
286|6|1|1|便雅憫人哪，你們要逃出耶路撒冷，在提哥亞吹角，在伯哈基琳立號旗；因為有災禍與大毀滅從北方張望。|zh
287|6|1|1|Go in flight out of Jerusalem, so that you may be safe, you children of Benjamin, and let the horn be sounded in Tekoa, and the flag be lifted up on Beth-haccherem: for evil is looking out from the north, and a great destruction.|en
288|6|2|2|那秀美嬌嫩的錫安女子（就是指民的意思），我必剪除。|zh
289|6|2|2|The fair and delicate one, the daughter of Zion, will be cut off by my hand.|en
290|6|3|3|牧人必引他們的羊群到他那著，在他周圍支搭帳棚，各在自己所佔之地使羊吃草。|zh
