|chapter|sec|no|content|lang
246|6|9|9|And he said, Go, and say to this people, You will go on hearing, but learning nothing; you will go on seeing, but without getting wiser.|en
247|6|10|10|要使這百姓心蒙脂油，耳朵發沉，眼睛昏迷；恐怕眼睛看見，耳朵聽見，心裡明白，回轉過來，便得醫治。|zh
248|6|10|10|Make the hearts of this people fat, and let their ears be stopped, and their eyes shut; for fear that they may see with their eyes, and be hearing with their ears, and their heart may become wise, and they may be turned to me and made well.|en
249|6|11|11|我就說：主啊，這到幾時為止呢？他說：直到城邑荒涼，無人居住，房屋空閒無人，地土極其荒涼。|zh
250|6|11|11|Then I said, Lord, how long? And he said in answer, Till the towns are waste and unpeopled, and the houses have no men, and the land becomes completely waste,|en
251|6|12|12|並且耶和華將人遷到遠方，在這境內撇下的地土很多。|zh
252|6|12|12|And the Lord has taken men far away, and there are wide waste places in the land.|en
253|6|13|13|境內剩下的人若還有十分之一，也必被吞滅，像栗樹、橡樹雖被砍伐，樹墩子卻仍存留。這聖潔的種類在國中也是如此。|zh
254|6|13|13|And even if there is still a tenth part in it, it will again be burned, like a tree of the woods whose broken end is still in the earth after the tree has been cut down (the holy seed is the broken end).|en
255|7|1|1|烏西雅的孫子、約坦的兒子、猶大王亞哈斯在位的時候，亞蘭王利汛和利瑪利的兒子、以色列王比加上來攻打耶路撒冷，卻不能攻取。|zh
256|7|1|1|Now it came about in the days of Ahaz, the son of Jotham, the son of Uzziah, king of Judah, that Rezin, the king of Aram, and Pekah, the son of Remaliah, the king of Israel, came up to Jerusalem to make war against it, but were not able to overcome it.|en
257|7|2|2|有人告訴大衛家說：亞蘭與以法蓮已經同盟。王的心和百姓的心就都跳動，好像林中的樹被風吹動一樣。|zh
258|7|2|2|And word came to the family of David that Aram had put up its tents in Ephraim. And the king's heart, and the hearts of his people, were moved, like the trees of the wood shaking in the wind.|en
259|7|3|3|耶和華對以賽亞說：你和你的兒子施亞雅述出去，到上池的水溝頭，在漂布地的大路上，去迎接亞哈斯，|zh
260|7|3|3|Then the Lord said to Isaiah, Go out now, you and Shear-jashub, your son, and you will come across Ahaz at the end of the stream flowing from the higher pool, in the highway of the washerman's field;|en
261|7|4|4|對他說：你要謹慎安靜，不要因亞蘭王利汛和利瑪利的兒子這兩個冒煙的火把頭所發的烈怒害怕，也不要心裡膽怯。|zh
262|7|4|4|And say to him, Take care and be quiet; have no fear, and do not let your heart be feeble, because of these two ends of smoking fire-wood, because of the bitter wrath of Rezin and Aram, and of the son of Remaliah.|en
263|7|5|5|因為亞蘭和以法蓮，並利瑪利的兒子，設惡謀害你，|zh
264|7|5|5|Because Aram has made evil designs against you, saying,|en
265|7|6|6|說：我們可以上去攻擊猶大，擾亂他，攻破他，在其中立他比勒的兒子為王。|zh
266|7|6|6|Let us go up against Judah, troubling her, and forcing our way into her, and let us put up a king in her, even the son of Tabeel:|en
267|7|7|7|所以主耶和華如此說：這所謀的必立不住，也不得成就。|zh
268|7|7|7|This is the word of the Lord God: This design will not come about or be effected.|en
269|7|8|8|原來亞蘭的首城是大馬色；大馬色的首領是利汛。（六十五年之內，以法蓮必然破壞，不再成為國民。）|zh
270|7|8|8|For the head of Aram is Damascus, and the head of Damascus is Rezin (and in sixty-five years from now Ephraim will be broken, and will no longer be a people):|en
271|7|9|9|以法蓮的首城是撒瑪利亞；撒瑪利亞的首領是利瑪利的兒子。你們若是不信，定然不得立穩。|zh
272|7|9|9|And the head of Ephraim is Samaria, and the head of Samaria is Remaliah's son. If you will not have faith, your kingdom will be broken.|en
273|7|10|10|耶和華又曉諭亞哈斯說：|zh
274|7|10|10|And Isaiah said again to Ahaz,|en
275|7|11|11|你向耶和華─你的神求一個兆頭：或求顯在深處，或求顯在高處。|zh
276|7|11|11|Make a request to the Lord your God for a sign, a sign in the deep places of the underworld, or in the high heavens.|en
277|7|12|12|亞哈斯說：我不求；我不試探耶和華。|zh
278|7|12|12|But Ahaz said, I will not put the Lord to the test by making such a request.|en
279|7|13|13|以賽亞說：大衛家啊，你們當聽！你們使人厭煩豈算小事，還要使我的神厭煩嗎？|zh
280|7|13|13|And he said, Give ear now, O family of David: is it not enough that you are driving men to disgust? will you do the same to my God?|en
281|7|14|14|因此，主自己要給你們一個兆頭，必有童女懷孕生子，給他起名叫以馬內利（就是神與我們同在的意思）。|zh
282|7|14|14|For this cause the Lord himself will give you a sign; a young woman is now with child, and she will give birth to a son, and she will give him the name Immanuel.|en
283|7|15|15|到他曉得棄惡擇善的時候，他必吃奶油與蜂蜜。|zh
284|7|15|15|Butter and honey will be his food, when he is old enough to make a decision between evil and good.|en
285|7|16|16|因為在這孩子還不曉得棄惡擇善之先，你所憎惡的那二王之地必致見棄。|zh
286|7|16|16|For before the child is old enough to make a decision between evil and good, the land whose two kings you are now fearing will have become waste.|en
287|7|17|17|耶和華必使亞述王攻擊你的日子臨到你和你的百姓，並你的父家，自從以法蓮離開猶大以來，未曾有這樣的日子。|zh
288|7|17|17|The Lord is about to send on you, and on your people, and on your father's house, such a time of trouble as there has not been from the days of the separating of Ephraim from Judah; even the coming of the king of Assyria.|en
289|7|18|18|那時，耶和華要發嘶聲，使埃及江河源頭的蒼蠅和亞述地的蜂子飛來；|zh
290|7|18|18|And it will be in that day that the Lord will make a piping sound for the fly which is in the end of the rivers of Egypt, and for the bee which is in the land of Assyria.|en
291|7|19|19|都必飛來，落在荒涼的谷內、磐石的穴裡，和一切荊棘籬笆中，並一切的草場上。|zh
292|7|19|19|And they will come, covering all the waste valleys, and the holes of the rocks, and the thorns, and all the watering-places.|en
293|7|20|20|那時，主必用大河外賃的剃頭刀，就是亞述王，剃去頭髮和腳上的毛，並要剃淨鬍鬚。|zh
294|7|20|20|In that day will the Lord take away the hair of the head and of the feet, as well as the hair of the face, with a blade got for a price from the other side of the River; even with the king of Assyria.|en
295|7|21|21|那時，一個人要養活一隻母牛犢，兩隻母綿羊；|zh
296|7|21|21|And it will be in that day that a man will give food to a young cow and two sheep;|en
297|7|22|22|因為出的奶多，他就得吃奶油，在境內所剩的人都要吃奶油與蜂蜜。|zh
298|7|22|22|And they will give so much milk that he will be able to have butter for his food: for butter and honey will be the food of all who are still living in the land.|en
299|7|23|23|從前，凡種一千棵葡萄樹、值銀一千舍客勒的地方，到那時必長荊棘和蒺藜。|zh
300|7|23|23|And it will be in that day that in every place where before there were a thousand vines valued at a thousand shekels of silver, there will be nothing but blackberries and thorns.|en
301|7|24|24|人上那裡去，必帶弓箭，因為遍地滿了荊棘和蒺藜。|zh
302|7|24|24|Men will come there with bows and arrows, because all the land will be full of blackberries and thorns.|en
303|7|25|25|所有用鋤刨挖的山地，你因怕荊棘和蒺藜，不敢上那裡去；只可成了放牛之處，為羊踐踏之地。|zh
304|7|25|25|And they will send out the oxen and the sheep on all the hills which before were worked with the spade, ... fear of blackberries and thorns.|en
305|8|1|1|耶和華對我說：你取一個大牌，拿人所用的筆（或譯：人常用的字），寫上瑪黑珥沙拉勒哈施罷斯（就是擄掠速臨、搶奪快到的意思）。|zh
306|8|1|1|And the Lord said to me, Take a great writing-board, and on it put down in common letters, Maher-shalal-hash-baz;|en
307|8|2|2|我要用誠實的見證人，祭司烏利亞和耶比利家的兒子撒迦利亞記錄這事。|zh
308|8|2|2|And take true witnesses to the writing, Uriah the priest, and Zechariah, the son of Jeberechiah.|en
309|8|3|3|我─以賽亞與妻子（原文是女先知）同室；他懷孕生子，耶和華就對我說：給他起名叫瑪黑珥沙拉勒哈施罷斯；|zh
310|8|3|3|And I went in to my wife, and she became with child, and gave birth to a son. Then the Lord said to me, Give him the name Maher-shalal-hash-baz,|en
311|8|4|4|因為在這小孩子不曉得叫父叫母之先，大馬色的財寶和撒瑪利亞的擄物必在亞述王面前搬了去。|zh
312|8|4|4|For before the child is able to say, Father, or, Mother, the wealth of Damascus and the goods of Samaria will be taken away by the king of Assyria.|en
313|8|5|5|耶和華又曉諭我說：|zh
314|8|5|5|And the Lord said again to me,|en
315|8|6|6|這百姓既厭棄西羅亞緩流的水，喜悅利汛和利瑪利的兒子；|zh
316|8|6|6|Because this people will have nothing to do with the softly-flowing waters of Shiloah, and have fear of Rezin and Remaliah's son;|en
317|8|7|7|因此，主必使大河翻騰的水猛然沖來，就是亞述王和他所有的威勢，必漫過一切的水道，漲過兩岸；|zh
318|8|7|7|For this cause the Lord is sending on them the waters of the River, deep and strong, even the king of Assyria and all his glory: and it will come up through all its streams, overflowing all its edges:|en
319|8|8|8|必沖入猶大，漲溢氾濫，直到頸項。以馬內利啊，他展開翅膀，遍滿你的地。|zh
320|8|8|8|And it will come on into Judah; rushing on and overflowing, till the waters are up to the neck; *** and his outstretched wings will be covering the land from side to side: for God is with us.|en
321|8|9|9|列國的人民哪，任憑你們喧嚷，終必破壞；遠方的眾人哪，當側耳而聽！任憑你們束起腰來，終必破壞；你們束起腰來，終必破壞。|zh
322|8|9|9|Have knowledge, O peoples, and be in fear; give ear, all you far-off parts of the earth:|en
323|8|10|10|任憑你們同謀，終歸無有；任憑你們言定，終不成立；因為神與我們同在。|zh
