|chapter|sec|no|content|lang
229|5|8|8|So they sent for all the lords of the Philistines to come together there, and said, What are we to do with the ark of the God of Israel? And their answer was, Let the ark of the God of Israel be taken away to Gath. So they took the ark of the God of Israel away.|en
230|5|9|9|運到之後，耶和華的手攻擊那城，使那城的人大大驚慌，無論大小都生痔瘡。|zh
231|5|9|9|But after they had taken it away, the hand of the Lord was stretched out against the town for its destruction: and the signs of disease came out on all the men of the town, small and great.|en
232|5|10|10|他們就把神的約櫃送到以革倫。　神的約櫃到了，以革倫人就喊嚷起來說：他們將以色列　神的約櫃運到我們這裡，要害我們和我們的眾民！|zh
233|5|10|10|So they sent the ark of God to Ekron. And when the ark of God came to Ekron, the people of the town made an outcry, saying, They have sent the ark of the God of Israel to us for the destruction of us and of our people.|en
234|5|11|11|於是打發人去請非利士的眾首領來，說：願你們將以色列神的約櫃送回原處，免得害了我們和我們的眾民！原來　神的手重重攻擊那城，城中的人有因驚慌而死的；|zh
235|5|11|11|So they sent and got together all the lords of the Philistines, and they said, Send away the ark of the God of Israel, and let it go back to its place, so that it may not be the cause of death to us and to our people: for there was a great fear of death through all the town; the hand of God was very hard on them there.|en
236|5|12|12|未曾死的人都生了痔瘡。合城呼號，聲音上達於天。|zh
237|5|12|12|And those men who were not overtaken by death were cruelly diseased: and the cry of the town went up to heaven.|en
238|6|1|1|耶和華的約櫃在非利士人之地七個月。|zh
239|6|1|1|Now the ark of the Lord was in the country of the Philistines for seven months.|en
240|6|2|2|非利士人將祭司和占卜的聚了來，問他們說：我們向耶和華的約櫃應當怎樣行？請指示我們用何法將約櫃送回原處。|zh
241|6|2|2|And the Philistines sent for the priests and those who were wise in secret arts, and said to them, What are we to do with the ark of the Lord? How are we to send it away to its place?|en
242|6|3|3|他們說：若要將以色列神的約櫃送回去，不可空空地送去，必要給他獻賠罪的禮物，然後你們可得痊愈，並知道他的手為何不離開你們。|zh
243|6|3|3|And they said, If you send away the ark of the God of Israel, do not send it without an offering, but send him a sin-offering with it: then you will have peace again, and it will be clear to you why the weight of his hand has not been lifted from you.|en
244|6|4|4|非利士人說：應當用甚麼獻為賠罪的禮物呢？他們回答說：當照非利士首領的數目，用五個金痔瘡，五個金老鼠，因為在你們眾人和你們首領的身上都是一樣的災。|zh
245|6|4|4|Then they said, What sin-offering are we to send to him? And they said, Five gold images of the growths caused by your disease and five gold mice, one for every lord of the Philistines: for the same disease came on you and on your lords.|en
246|6|5|5|所以當製造你們痔瘡的像和毀壞你們田地老鼠的像，並要歸榮耀給以色列的神，或者他向你們和你們的　神，並你們的田地，把手放輕些。|zh
247|6|5|5|So make images of the growths caused by your disease and of the mice which are damaging your land; and give glory to the God of Israel: it may be that the weight of his hand will be lifted from you and from your gods and from your land.|en
248|6|6|6|你們為何硬著心像埃及人和法老一樣呢？神在埃及人中間行奇事，埃及人豈不釋放以色列人，他們就去了麼？|zh
249|6|6|6|Why do you make your hearts hard, like the hearts of Pharaoh and the Egyptians? When he had made sport of them, did they not let the people go, and they went away?|en
250|6|7|7|現在你們應當造一輛新車，將兩隻未曾負軛有乳的母牛套在車上，使牛犢回家去，離開母牛。|zh
251|6|7|7|So now, take and make ready a new cart, and two cows which have never come under the yoke, and have the cows yoked to the cart, and take their young ones away from them:|en
252|6|8|8|把耶和華的約櫃放在車上，將所獻賠罪的金物裝在匣子裡，放在櫃旁，將櫃送去。|zh
253|6|8|8|And put the ark of the Lord on the cart, and the gold images which you are sending as a sin-offering in a chest by its side; and send it away so that it may go.|en
254|6|9|9|你們要看看：車若直行以色列的境界到伯示麥去，這大災就是耶和華降在我們身上的；若不然，便可以知道不是他的手擊打我們，是我們偶然遇見的。|zh
255|6|9|9|If it goes by the land of Israel to Beth-shemesh, then this great evil is his work; but if not, then we may be certain that the evil was not his doing, but was the working of chance.|en
256|6|10|10|非利士人就這樣行：將兩隻有乳的母牛套在車上，將牛犢關在家裡，|zh
257|6|10|10|And the men did so; they took two cows, yoking them to the cart and shutting up their young ones in their living-place:|en
258|6|11|11|把耶和華的約櫃和裝金老鼠並金痔瘡像的匣子都放在車上。|zh
259|6|11|11|And they put the ark of the Lord on the cart and the chest with the gold images.|en
260|6|12|12|牛直行大道，往伯示麥去，一面走一面叫，不偏左右。非利士的首領跟在後面，直到伯示麥的境界。|zh
261|6|12|12|And the cows took the straight way, by the road to Beth-shemesh; they went by the highway, not turning to the right or to the left, and the sound of their voices was clear on the road; and the lords of the Philistines went after them as far as the edge of Beth-shemesh.|en
262|6|13|13|伯示麥人正在平原收割麥子，舉目看見約櫃，就歡喜了。|zh
263|6|13|13|And the people of Beth-shemesh were cutting their grain in the valley, and lifting up their eyes they saw the ark and were full of joy when they saw it.|en
264|6|14|14|車到了伯示麥人約書亞的田間，就站住了。在那裡有一塊大磐石，他們把車劈了，將兩隻母牛獻給耶和華為燔祭。|zh
265|6|14|14|And the cart came into the field of Joshua the Beth-shemite, and came to a stop there by a great stone: and cutting up the wood of the cart they made a burned offering of the cows to the Lord.|en
266|6|15|15|利未人將耶和華的約櫃和裝金物的匣子拿下來，放在大磐石上。當日伯示麥人將燔祭和平安祭獻給耶和華。|zh
267|6|15|15|Then the Levites took down the ark of the Lord and the chest in which were the gold images, and put them on the great stone: and the men of Beth-shemesh made burned offerings and gave worship that day before the Lord.|en
268|6|16|16|非利士人的五個首領看見，當日就回以革倫去了。|zh
269|6|16|16|And the five lords of the Philistines, having seen it, went back to Ekron the same day.|en
270|6|17|17|非利士人獻給耶和華作賠罪的金痔瘡像，就是這些：一個是為亞實突，一個是為迦薩，一個是為亞實基倫，一個是為迦特，一個是為以革倫。|zh
271|6|17|17|Now these are the gold images which the Philistines sent as a sin-offering to the Lord; one for Ashdod, one for Gaza, one for Ashkelon, one for Gath, one for Ekron;|en
272|6|18|18|金老鼠的數目是照非利士五個首領的城邑，就是堅固的城邑和鄉村，以及大磐石。這磐石是放耶和華約櫃的，到今日還在伯示麥人約書亞的田間。|zh
273|6|18|18|And the gold mice, one for every town of the Philistines, the property of the five lords, walled towns as well as country places: and the great stone where they put the ark of the Lord is still in the field of Joshua the Beth-shemite to this day.|en
274|6|19|19|耶和華因伯示麥人擅觀他的約櫃，就擊殺了他們七十人；那時有五萬人在那裡（原文是七十人加五萬人）。百姓因耶和華大大擊殺他們，就哀哭了。|zh
275|6|19|19|But the Lord sent destruction on seventy men of the people of Beth-shemesh for looking into the ark of the Lord; and great was the sorrow of the people for the destruction which the Lord had sent on them.|en
276|6|20|20|伯示麥人說：誰能在耶和華這聖潔的神面前侍立呢？這約櫃可以從我們這裡送到誰那裡去呢？|zh
277|6|20|20|And the men of Beth-shemesh said, Who is able to keep his place before the Lord, this holy God? and to whom may he go from us?|en
278|6|21|21|於是打發人去見基列耶琳的居民，說：非利士人將耶和華的約櫃送回來了，你們下來將約櫃接到你們那裡去罷！|zh
279|6|21|21|And they sent men to the people living in Kiriath-jearim, saying, The Philistines have sent back the ark of the Lord; come and take it up to your country.|en
280|7|1|1|基列耶琳人就下來，將耶和華的約櫃接上去，放在山上亞比拿達的家中，分派他兒子以利亞撒看守耶和華的約櫃。|zh
281|7|1|1|So the men of Kiriath-jearim came and took the ark of the Lord to the house of Abinadab in Gibeah, and they made his son Eleazar holy and put the ark in his care.|en
282|7|2|2|約櫃在基列耶琳許久。過了二十年，以色列全家都傾向耶和華。|zh
283|7|2|2|And the ark was in Kiriath-jearim for a long time, as much as twenty years: and all Israel was searching after the Lord with weeping.|en
284|7|3|3|撒母耳對以色列全家說：你們若一心歸順耶和華，就要把外邦的神和亞斯他錄從你們中間除掉，專心歸向耶和華，單單地事奉他。他必救你們脫離非利士人的手。|zh
285|7|3|3|Then Samuel said to all Israel, If with all your hearts you would come back to the Lord, then put away all the strange gods and the Astartes from among you, and let your hearts be turned to the Lord, and be servants to him only: and he will make you safe from the hands of the Philistines.|en
286|7|4|4|以色列人就除掉諸巴力和亞斯他錄，單單地事奉耶和華。|zh
287|7|4|4|So the children of Israel gave up the worship of Baal and Astarte, and became worshippers of the Lord only.|en
288|7|5|5|撒母耳說：要使以色列眾人聚集在米斯巴，我好為你們禱告耶和華。|zh
289|7|5|5|Then Samuel said, Let all Israel come to Mizpah and I will make prayer to the Lord for you.|en
