|chapter|sec|no|content|lang
245|4|11|11|And you came near, waiting at the foot of the mountain; and flames of fire went up from the mountain to the heart of heaven, with dark clouds, and all was black as night.|en
246|4|12|12|耶和華從火焰中對你們說話，你們只聽見聲音，卻沒有看見形像。|zh
247|4|12|12|And the voice of the Lord came to you out of the fire: the sound of his words came to your ears but you saw no form; there was nothing but a voice.|en
248|4|13|13|他將所吩咐你們當守的約指示你們，就是十條誡，並將這誡寫在兩塊石版上。|zh
249|4|13|13|And he gave you his agreement with you, the ten rules which you were to keep, which he put in writing on the two stones of the law.|en
250|4|14|14|那時耶和華又吩咐我將律例典章教訓你們，使你們在所要過去得為業的地上遵行。|zh
251|4|14|14|And the Lord gave me orders at that time to make clear to you these laws and decisions, so that you might do them in the land to which you are going, and which is to be your heritage.|en
252|4|15|15|所以，你們要分外謹慎；因為耶和華在何烈山、從火中對你們說話的那日，你們沒有看見甚麼形像。|zh
253|4|15|15|So keep watch on yourselves with care; for you saw no form of any sort on the day when the voice of the Lord came to you in Horeb out of the heart of the fire:|en
254|4|16|16|惟恐你們敗壞自己，雕刻偶像，彷彿甚麼男像女像，|zh
255|4|16|16|So that you may not be turned to evil ways and make for yourselves an image in the form of any living thing, male or female,|en
256|4|17|17|或地上走獸的像，或空中飛鳥的像，|zh
257|4|17|17|Or any beast of the earth, or winged bird of the air,|en
258|4|18|18|或地上爬物的像，或地底下水中魚的像。|zh
259|4|18|18|Or of anything which goes flat on the earth, or any fish in the water under the earth.|en
260|4|19|19|又恐怕你向天舉目觀看，見耶和華─你的神為天下萬民所擺列的日月星，就是天上的萬象，自己便被勾引敬拜事奉他。|zh
261|4|19|19|And when your eyes are lifted up to heaven, and you see the sun and the moon and the stars, all the army of heaven, do not let yourselves be moved to give them worship, or become the servants of what the Lord has given equally to all peoples under heaven.|en
262|4|20|20|耶和華將你們從埃及領出來，脫離鐵爐，要特作自己產業的子民，像今日一樣。|zh
263|4|20|20|But the Lord has taken you out of the flaming fire, out of Egypt, to be to him the people of his heritage, as you are today.|en
264|4|21|21|耶和華又因你們的緣故向我發怒，起誓必不容我過約但河，也不容我進入耶和華─你神所賜你為業的那美地。|zh
265|4|21|21|And the Lord was angry with me because of you, and made an oath that I was not to go over Jordan into the good land which the Lord is giving you for your heritage:|en
266|4|22|22|我只得死在這地，不能過約但河；但你們必過去得那美地。|zh
267|4|22|22|But death is to come to me in this land, I may not go over Jordan: but you will go over and take that good land for your heritage.|en
268|4|23|23|你們要謹慎，免得忘記耶和華─你們神與你們所立的約，為自己雕刻偶像，就是耶和華─你　神所禁止你做的偶像；|zh
269|4|23|23|Take care that you do not let the agreement of the Lord your God, which he has made with you, go out of your mind, or make for yourselves images of any sort, against the orders which the Lord your God has given you.|en
270|4|24|24|因為耶和華─你的神乃是烈火，是忌邪的　神。|zh
271|4|24|24|For the Lord your God is an all-burning fire, and he will not let the honour which is his be given to any other.|en
272|4|25|25|你們在那地住久了，生子生孫，就雕刻偶像，彷彿甚麼形像，敗壞自己，行耶和華─你神眼中看為惡的事，惹他發怒。|zh
273|4|25|25|If, when you have had children and children's children, and have been living a long time in the land, you are turned to evil ways, and make an image of any sort, and do evil in the eyes of the Lord your God, moving him to wrath:|en
274|4|26|26|我今日呼天喚地向你們作見證，你們必在過約但河得為業的地上速速滅盡！你們不能在那地上長久，必盡行除滅。|zh
275|4|26|26|May heaven and earth be my witnesses against you today, that destruction will quickly overtake you, cutting you off from that land which you are going over Jordan to take; your days will not be long in that land, but you will come to a complete end.|en
276|4|27|27|耶和華必使你們分散在萬民中；在他所領你們到的萬國裡，你們剩下的人數稀少。|zh
277|4|27|27|And the Lord will send you wandering among the peoples; only a small band of you will be kept from death among the nations where the Lord will send you.|en
278|4|28|28|在那裡，你們必事奉人手所造的神，就是用木石造成、不能看、不能聽、不能吃、不能聞的　神。|zh
279|4|28|28|There you will be the servants of gods, made by men's hands, of wood and stone, having no power of seeing or hearing or taking food or smelling.|en
280|4|29|29|但你們在那裡必尋求耶和華─你的神。你盡心盡性尋求他的時候，就必尋見。|zh
281|4|29|29|But if in those lands you are turned again to the Lord your God, searching for him with all your heart and soul, he will not keep himself from you.|en
282|4|30|30|日後你遭遇一切患難的時候，你必歸回耶和華─你的神，聽從他的話。|zh
283|4|30|30|When you are in trouble and all these things have come on you, if, in the future, you are turned again to the Lord your God, and give ear to his voice:|en
284|4|31|31|耶和華─你神原是有憐憫的　神；他總不撇下你，不滅絕你，也不忘記他起誓與你列祖所立的約。|zh
285|4|31|31|Because the Lord your God is a God of mercy, he will not take away his help from you or let destruction overtake you, or be false to the agreement which he made by an oath with your fathers.|en
286|4|32|32|你且考察在你以前的世代，自神造人在世以來，從天這邊到天那邊，曾有何民聽見　神在火中說話的聲音，像你聽見還能存活呢？|zh
287|4|32|32|Give thought now to the days which are past, before your time, from the day when God first gave life to man on the earth, and searching from one end of heaven to the other, see if such a great thing as this has ever been, or if anything like it has been talked of in story.|en
288|4|33|33|這樣的大事何曾有、何曾聽見呢？|zh
289|4|33|33|Has any people ever gone on living after hearing the voice of God out of the heart of the fire as you did?|en
290|4|34|34|神何曾從別的國中將一國的人民領出來，用試驗、神蹟、奇事、爭戰、大能的手，和伸出來的膀臂，並大可畏的事，像耶和華─你們的神在埃及，在你們眼前為你們所行的一切事呢？|zh
291|4|34|34|Has God ever before taken a nation for himself from out of another nation, by punishments and signs and wonders, by war and by a strong hand and a stretched-out arm and great acts of wonder and fear, as the Lord your God did for you in Egypt, before your very eyes?|en
292|4|35|35|這是顯給你看，要使你知道，惟有耶和華─他是神，除他以外，再無別神。|zh
293|4|35|35|All this he let you see, so that you might be certain that the Lord is God and there is no other.|en
294|4|36|36|他從天上使你聽見他的聲音，為要教訓你，又在地上使你看見他的烈火，並且聽見他從火中所說的話。|zh
295|4|36|36|Out of heaven itself his voice came to you, teaching you; and on earth he let you see his great fire; and his words came to your ears out of the heart of the fire.|en
296|4|37|37|因他愛你的列祖，所以揀選他們的後裔，用大能親自領你出了埃及，|zh
297|4|37|37|And because of his love for your fathers, he took their seed and made it his, and he himself, present among you, took you out of Egypt by his great power;|en
298|4|38|38|要將比你強大的國民從你面前趕出，領你進去，將他們的地賜你為業，像今日一樣。|zh
299|4|38|38|Driving out before you nations greater and stronger than you, to take you into their land and give it to you for your heritage, as at this day.|en
300|4|39|39|所以，今日你要知道，也要記在心上，天上地下惟有耶和華他是神，除他以外，再無別神。|zh
301|4|39|39|So today be certain, and keep the knowledge deep in your hearts, that the Lord is God, in heaven on high and here on earth; there is no other God.|en
302|4|40|40|我今日將他的律例誡命曉諭你，你要遵守，使你和你的子孫可以得福，並使你的日子在耶和華─你神所賜的地上得以長久。|zh
303|4|40|40|Then keep his laws and his orders which I give you today, so that it may be well for you and for your children after you, and that your lives may be long in the land which the Lord your God is giving you for ever.|en
304|4|41|41|那時，摩西在約但河東，向日出之地，分定三座城，|zh
305|4|41|41|Then Moses had three towns marked out on the far side of Jordan looking to the east;|en
306|4|42|42|使那素無仇恨、無心殺了人的，可以逃到這三城之中的一座城，就得存活：|zh
307|4|42|42|To which anyone causing the death of his neighbour in error and not through hate, might go in flight; so that in one of these towns he might be kept from death:|en
308|4|43|43|為流便人分定曠野平原的比悉；為迦得人分定基列的拉末；為瑪拿西人分定巴珊的哥蘭。|zh
