|chapter|sec|no|content|lang
224|4|43|43|僕人說：這一點豈可擺給一百人吃呢？以利沙說：你只管給眾人吃罷！因為耶和華如此說，眾人必吃了，還剩下。|zh
225|4|43|43|But his servant said, How am I to put this before a hundred men? But he said, Give it to the people for food; for the Lord says, There will be food for them and some over.|en
226|4|44|44|僕人就擺在眾人面前，他們吃了，果然還剩下，正如耶和華所說的。|zh
227|4|44|44|So he put it before them, and they had a meal and there was more than enough, as the Lord had said.|en
228|5|1|1|亞蘭王的元帥乃縵在他主人面前為尊為大，因耶和華曾藉他使亞蘭人得勝；他又是大能的勇士，只是長了大痲瘋。|zh
229|5|1|1|Now Naaman, chief of the army of the king of Aram, was a man of high position with his master, and greatly respected, because by him the Lord had given salvation to Aram; but he was a leper.|en
230|5|2|2|先前亞蘭人成群地出去，從以色列國擄了一個小女子，這女子就服事乃縵的妻。|zh
231|5|2|2|Now the Aramaeans had gone out in bands, and taken prisoner from Israel a little girl, who became servant to Naaman's wife.|en
232|5|3|3|他對主母說：巴不得我主人去見撒瑪利亞的先知，必能治好他的大痲瘋。|zh
233|5|3|3|And she said to her master's wife, If only my lord would go to the prophet in Samaria, he would make him well.|en
234|5|4|4|乃縵進去，告訴他主人說，以色列國的女子如此如此說。|zh
235|5|4|4|And someone went and said to his lord, This is what the girl from the land of Israel says.|en
236|5|5|5|亞蘭王說：你可以去，我也達信於以色列王。於是乃縵帶銀子十他連得，金子六千舍客勒，衣裳十套，就去了；|zh
237|5|5|5|So the king of Aram said, Go then; and I will send a letter to the king of Israel. And he went, taking with him ten talents of silver and six thousand shekels of gold, and ten changes of clothing.|en
238|5|6|6|且帶信給以色列王，信上說：我打發臣僕乃縵去見你，你接到這信，就要治好他的大痲瘋。|zh
239|5|6|6|And he took the letter to the king of Israel, in which the king of Aram had said, See, I have sent my servant Naaman to you to be made well, for he is a leper.|en
240|5|7|7|以色列王看了信就撕裂衣服，說：我豈是神，能使人死使人活呢？這人竟打發人來，叫我治好他的大痲瘋。你們看一看，這人何以尋隙攻擊我呢？|zh
241|5|7|7|But the king of Israel, after reading the letter, was greatly troubled and said, Am I God, to give death and life? why does this man send a leper to me to be made well? is it not clear that he is looking for a cause of war?|en
242|5|8|8|神人以利沙聽見以色列王撕裂衣服，就打發人去見王，說：你為甚麼撕了衣服呢？可使那人到我這裡來，他就知道以色列中有先知了。|zh
243|5|8|8|Now Elisha, the man of God, hearing that the king of Israel had done this, sent to the king, saying, Why are you troubled? send the man to me, so that he may see that there is a prophet in Israel.|en
244|5|9|9|於是，乃縵帶著車馬到了以利沙的家，站在門前。|zh
245|5|9|9|So Naaman, with all his horses and his carriages, came to the door of Elisha's house.|en
246|5|10|10|以利沙打發一個使者，對乃縵說：你去在約但河中沐浴七回，你的肉就必復原，而得潔淨。|zh
247|5|10|10|And Elisha sent a servant to him, saying, Go to Jordan, and after washing seven times in its waters your flesh will be well again and you will be clean.|en
248|5|11|11|乃縵卻發怒走了，說：我想他必定出來見我，站著求告耶和華─他神的名，在患處以上搖手，治好這大痲瘋。|zh
249|5|11|11|But Naaman was angry and went away and said, I had the idea that he would come out to see such an important person as I am, and make prayer to the Lord his God, and with a wave of his hand over the place make the leper well.|en
250|5|12|12|大馬色的河亞罷拿和法珥法豈不比以色列的一切水更好麼？我在那裡沐浴不得潔淨麼？於是氣忿忿地轉身去了。|zh
251|5|12|12|Are not Abana and Pharpar, rivers of Damascus, better than all the waters of Israel? may I not be washed in them and become clean? So turning, he went away in wrath.|en
252|5|13|13|他的僕人進前來，對他說：我父啊，先知若吩咐你做一件大事，你豈不做麼？何況說你去沐浴而得潔淨呢？|zh
253|5|13|13|Then his servants came to him and said, If the prophet had given you orders to do some great thing, would you not have done it? how much more then, when he says to you, Be washed and become clean?|en
254|5|14|14|於是乃縵下去，照著神人的話，在約但河裡沐浴七回；他的肉復原，好像小孩子的肉，他就潔淨了。|zh
255|5|14|14|Then he went down seven times into the waters of Jordan, as the man of God had said; and his flesh became like the flesh of a little child again, and he was clean.|en
256|5|15|15|乃縵帶著一切跟隨他的人，回到神人那裡，站在他面前，說：如今我知道，除了以色列之外，普天下沒有　神。現在求你收點僕人的禮物。|zh
257|5|15|15|Then he went back to the man of God, with all his train, and, taking his place before him, said, Now I am certain that there is no God in all the earth, but only in Israel: now then, take an offering from me.|en
258|5|16|16|以利沙說：我指著所事奉永生的耶和華起誓，我必不受。乃縵再三地求他，他卻不受。|zh
259|5|16|16|But he said, By the life of the Lord whose servant I am, I will take nothing from you. And he did his best to make him take it but he would not.|en
260|5|17|17|乃縵說：你若不肯受，請將兩騾子馱的土賜給僕人。從今以後，僕人必不再將燔祭或平安祭獻與別神，只獻給耶和華。|zh
261|5|17|17|Then Naaman said, If you will not, then let there be given to your servant as much earth as two beasts are able to take on their backs; because from now on, your servant will make no offering or burned offering to other gods, but only to the Lord.|en
262|5|18|18|惟有一件事，願耶和華饒恕你僕人：我主人進臨門廟叩拜的時候，我用手攙他在臨門廟，我也屈身。我在臨門廟屈身的這事，願耶和華饒恕我。|zh
263|5|18|18|But may your servant have the Lord's forgiveness for this one thing: when my master goes into the house of Rimmon for worship there, supported on my arm, and my head is bent in the house of Rimmon; when his head is bent in the house of Rimmon, may your servant have the Lord's forgiveness for this thing.|en
264|5|19|19|以利沙對他說：你可以平平安安地回去！乃縵就離開他去了；走了不遠，|zh
265|5|19|19|And he said to him, Go in peace. And he went from him some distance.|en
266|5|20|20|神人以利沙的僕人基哈西心裡說：我主人不願從這亞蘭人乃縵手裡受他帶來的禮物，我指著永生的耶和華起誓，我必跑去追上他，向他要些。|zh
267|5|20|20|But Gehazi, the servant of Elisha, the man of God, said, Now my master has taken nothing from Naaman, this Aramaean, of what he would have given him: by the living Lord, I will go after him and get something from him.|en
268|5|21|21|於是基哈西追趕乃縵。乃縵看見有人追趕，就急忙下車迎著他，說：都平安麼？|zh
269|5|21|21|So Gehazi went after Naaman. And when Naaman saw him running after him, he got down from his carriage and went back to him and said, Is all well?|en
270|5|22|22|說：都平安。我主人打發我來說：剛才有兩個少年人，是先知門徒，從以法蓮山地來見我，請你賜他們一他連得銀子，兩套衣裳。|zh
271|5|22|22|And he said, All is well: but my master has sent me, saying, Even now, two young men of the sons of the prophets have come to me from the hill-country of Ephraim; will you give me a talent of silver and two changes of clothing for them?|en
272|5|23|23|乃縵說：請受二他連得；再三地請受，便將二他連得銀子裝在兩個口袋裡，又將兩套衣裳交給兩個僕人；他們就在基哈西前頭抬著走。|zh
273|5|23|23|And Naaman said, Be good enough to take two talents. And forcing him to take them, he put two talents of silver in two bags, with two changes of clothing, and gave them to his two servants to take before him.|en
274|5|24|24|到了山岡，基哈西從他們手中接過來，放在屋裡，打發他們回去。|zh
275|5|24|24|When he came to the hill, he took them from their hands, and put them away in the house; and he sent the men away, and they went.|en
276|5|25|25|基哈西進去，站在他主人面前。以利沙問他說：基哈西你從哪裡來？回答說：僕人沒有往哪裡去。|zh
277|5|25|25|Then he came in and took his place before his master. And Elisha said to him, Where have you come from, Gehazi? And he said, Your servant went nowhere.|en
278|5|26|26|以利沙對他說：那人下車轉回迎你的時候，我的心豈沒有去呢？這豈是受銀子、衣裳、買橄欖園、葡萄園、牛羊、僕婢的時候呢？|zh
279|5|26|26|And he said to him, Did not my heart go with you, when the man got down from his carriage and went back to you? Is this a time for getting money, and clothing, and olive-gardens and vine-gardens, and sheep and oxen, and men-servants and women-servants?|en
