|chapter|sec|no|content|lang
234|5|4|4|耶和華啊，你從西珥出來，由以東地行走。那時地震天漏，雲也落雨。|zh
235|5|4|4|Lord, when you went out from Seir, moving like an army from the field of Edom, the earth was shaking and the heavens were troubled, and the clouds were dropping water.|en
236|5|5|5|山見耶和華的面就震動，西乃山見耶和華─以色列神的面也是如此。|zh
237|5|5|5|The mountains were shaking before the Lord, before the Lord, the God of Israel.|en
238|5|6|6|在亞拿之子珊迦的時候，又在雅億的日子，大道無人行走，都是繞道而行。|zh
239|5|6|6|In the days of Shamgar, the son of Anath, in the days of Jael, the highways were not used, and travellers went by side roads.|en
240|5|7|7|以色列中的官長停職，直到我底波拉興起，等我興起作以色列的母。|zh
241|5|7|7|Country towns were no more in Israel, *** were no more, till you, Deborah, came up, till you came up as a mother in Israel.|en
242|5|8|8|以色列人選擇新神，爭戰的事就臨到城門。那時，以色列四萬人中豈能見盾牌槍矛呢？|zh
243|5|8|8|They had no one to make arms, there were no more armed men in the towns; was there a body-cover or a spear to be seen among forty thousand in Israel?|en
244|5|9|9|我心傾向以色列的首領，他們在民中甘心犧牲自己。你們應當頌讚耶和華！|zh
245|5|9|9|Come, you rulers of Israel, you who gave yourselves freely among the people: give praise to the Lord.|en
246|5|10|10|騎白驢的、坐繡花毯子的、行路的，你們都當傳揚！|zh
247|5|10|10|Let them give thought to it, who go on white asses, and those who are walking on the road.|en
248|5|11|11|在遠離弓箭響聲打水之處，人必述說耶和華公義的作為，就是他治理以色列公義的作為。那時耶和華的民下到城門。|zh
249|5|11|11|Give ear to the women laughing by the water-springs; there they will give again the story of the upright acts of the Lord, all the upright acts of his arm in Israel.|en
250|5|12|12|底波拉啊，興起！興起！你當興起，興起，唱歌。亞比挪菴的兒子巴拉啊，你當奮興，擄掠你的敵人。|zh
251|5|12|12|Awake! awake! Deborah: awake! awake! give a song: Up! Barak, and take prisoner those who took you prisoner, O son of Abinoam.|en
252|5|13|13|那時有餘剩的貴冑和百姓一同下來；耶和華降臨，為我攻擊勇士。|zh
253|5|13|13|Then the chiefs went down to the doors; the Lord's people went down among the strong ones.|en
254|5|14|14|有根本在亞瑪力人的地，從以法蓮下來的；便雅憫在民中跟隨。有掌權的從瑪吉下來；有持杖檢點民數的從西布倫下來；|zh
255|5|14|14|Out of Ephraim they came down into the valley; after you, Benjamin, among your tribesmen; from Machir came down the captains, and from Zebulun those in whose hand is the ruler's rod.|en
256|5|15|15|以薩迦的首領與底波拉同來；以薩迦怎樣，巴拉也怎樣。眾人都跟隨巴拉衝下平原；在流便的溪水旁有心中定大志的。|zh
257|5|15|15|Your chiefs, Issachar, were with Deborah; and Naphtali was true to Barak; into the valley they went rushing out at his feet. In Reuben there were divisions, and great searchings of heart.|en
258|5|16|16|你為何坐在羊圈內聽群中吹笛的聲音呢？在流便的溪水旁有心中設大謀的。|zh
259|5|16|16|Why did you keep quiet among the sheep, hearing nothing but the watchers piping to the flocks?|en
260|5|17|17|基列人安居在約但河外。但人為何等在船上？亞設人在海口靜坐，在港口安居。|zh
261|5|17|17|Gilead was living over Jordan; and Dan was waiting in his ships; Asher kept in his place by the sea's edge, living by his inlets.|en
262|5|18|18|西布倫人是拚命敢死的；拿弗他利人在田野的高處也是如此。|zh
263|5|18|18|It was the people of Zebulun who put their lives in danger, even to death, with Naphtali on the high places of the field.|en
264|5|19|19|君王都來爭戰。那時迦南諸王在米吉多水旁的他納爭戰，卻未得擄掠銀錢。|zh
265|5|19|19|The kings came on to the fight, the kings of Canaan were warring; in Taanach by the waters of Megiddo: they took no profit in money.|en
266|5|20|20|星宿從天上爭戰，從其軌道攻擊西西拉。|zh
267|5|20|20|The stars from heaven were fighting; from their highways they were fighting against Sisera.|en
268|5|21|21|基順古河把敵人沖沒；我的靈啊，應當努力前行。|zh
269|5|21|21|The river Kishon took them violently away, stopping their flight, the river Kishon. Give praise, O my soul, to the strength of the Lord!|en
270|5|22|22|那時壯馬馳驅，踢跳，奔騰。|zh
271|5|22|22|Then loudly the feet of the horses were sounding with the stamping, the stamping of their war-horses.|en
272|5|23|23|耶和華的使者說：應當咒詛米羅斯，大大咒詛其中的居民；因為他們不來幫助耶和華，不來幫助耶和華攻擊勇士。|zh
273|5|23|23|A curse, a curse on Meroz! said the angel of the Lord. A bitter curse on her townspeople! Because they came not to the help of the Lord, to the help of the Lord among the strong ones.|en
274|5|24|24|願基尼人希百的妻雅億比眾婦人多得福氣，比住帳棚的婦人更蒙福祉。|zh
275|5|24|24|Blessings be on Jael, more than on all women! Blessings greater than on any in the tents!|en
276|5|25|25|西西拉求水，雅億給他奶子，用寶貴的盤子給他奶油。|zh
277|5|25|25|His request was for water, she gave him milk; she put butter before him on a fair plate.|en
278|5|26|26|雅億左手拿著帳棚的橛子，右手拿著匠人的錘子，擊打西西拉，打傷他的頭，把他的鬢角打破穿通。|zh
279|5|26|26|She put out her hand to the tent-pin, and her right hand to the workman's hammer; and she gave Sisera a blow, crushing his head, wounding and driving through his brow.|en
280|5|27|27|西西拉在他腳前曲身仆倒，在他腳前曲身倒臥；在那裡曲身，就在那裡死亡。|zh
281|5|27|27|Bent at her feet he went down, he was stretched out; bent at her feet he went down; where he was bent down, there he went down in death.|en
282|5|28|28|西西拉的母親從窗戶裡往外觀看，從窗櫺中呼叫說：他的戰車為何耽延不來呢？他的車輪為何行得慢呢？|zh
283|5|28|28|Looking out from the window she gave a cry, the mother of Sisera was crying out through the window, Why is his carriage so long in coming? When will the noise of his wheels be sounding?|en
284|5|29|29|聰明的宮女安慰他（原文是回答他），他也自言自語地說：|zh
285|5|29|29|Her wise women gave answer to her, yes, she made answer again to herself,|en
286|5|30|30|他們莫非得財而分？每人得了一兩個女子？西西拉得了彩衣為擄物，得繡花的彩衣為掠物。這彩衣兩面繡花，乃是披在被擄之人頸項上的。|zh
287|5|30|30|Are they not getting, are they not parting the goods among them: a young girl or two to every man; and to Sisera robes of coloured needlework, worked in fair colours on this side and on that, for the neck of the queen?|en
288|5|31|31|耶和華啊，願你的仇敵都這樣滅亡！願愛你的人如日頭出現，光輝烈烈！這樣，國中太平四十年。|zh
289|5|31|31|So may destruction come on all your haters, O Lord; but let your lovers be like the sun going out in his strength. And for forty years the land had peace.|en
290|6|1|1|以色列人又行耶和華眼中看為惡的事，耶和華就把他們交在米甸人手裡七年。|zh
291|6|1|1|And the children of Israel did evil in the eyes of the Lord; and the Lord gave them up into the hand of Midian for seven years.|en
292|6|2|2|米甸人壓制以色列人；以色列人因為米甸人，就在山中挖穴、挖洞、建造營寨。|zh
293|6|2|2|And Midian was stronger than Israel; and because of the Midianites, the children of Israel made holes for themselves in the mountains, and hollows in the rocks, and strong places.|en
294|6|3|3|以色列人每逢撒種之後，米甸人、亞瑪力人，和東方人都上來攻打他們，|zh
295|6|3|3|And whenever Israel's grain was planted, the Midianites and the Amalekites and the people of the east came up against them;|en
296|6|4|4|對著他們安營，毀壞土產，直到迦薩，沒有給以色列人留下食物，牛、羊、驢也沒有留下；|zh
297|6|4|4|And put their army in position against them; and they took all the produce of the earth as far as Gaza, till there was no food in Israel, or any sheep or oxen or asses.|en
298|6|5|5|因為那些人帶著牲畜帳棚來，像蝗蟲那樣多，人和駱駝無數，都進入國內，毀壞全地。|zh
299|6|5|5|For they came up regularly with their oxen and their tents; they came like the locusts in number; they and their camels were without number; and they came into the land for its destruction.|en
300|6|6|6|以色列人因米甸人的緣故，極其窮乏，就呼求耶和華。|zh
301|6|6|6|And Israel was in great need because of Midian; and the cry of the children of Israel went up to the Lord.|en
302|6|7|7|以色列人因米甸人的緣故，呼求耶和華，|zh
303|6|7|7|And when the cry of the children of Israel, because of Midian, came before the Lord,|en
304|6|8|8|耶和華就差遣先知到以色列人那裡，對他們說：耶和華─以色列的神如此說：我曾領你們從埃及上來，出了為奴之家，|zh
305|6|8|8|The Lord sent a prophet to the children of Israel, who said to them, The Lord the God of Israel, has said, I took you up from Egypt, out of the prison-house;|en
306|6|9|9|救你們脫離埃及人的手，並脫離一切欺壓你們之人的手，把他們從你們面前趕出，將他們的地賜給你們；|zh
307|6|9|9|And I took you out of the hands of the Egyptians and out of the hands of all who were cruel to you, and I sent them out by force from before you and gave you their land;|en
308|6|10|10|又對你們說：我是耶和華─你們的神。你們住在亞摩利人的地，不可敬畏他們的　神。你們竟不聽從我的話。|zh
309|6|10|10|And I said to you, I am the Lord your God; you are not to give worship to the gods of the Amorites in whose land you are living, but you did not give ear to my voice.|en
310|6|11|11|耶和華的使者到了俄弗拉，坐在亞比以謝族人約阿施的橡樹下。約阿施的兒子基甸正在酒醡那裡打麥子，為要防備米甸人。|zh
311|6|11|11|Now the angel of the Lord came and took his seat under the oak-tree in Ophrah, in the field of Joash the Abiezrite; and his son Gideon was crushing grain in the place where the grapes were crushed, so that the Midianites might not see it.|en
312|6|12|12|耶和華的使者向基甸顯現，對他說：大能的勇士啊，耶和華與你同在！|zh
