|chapter|sec|no|content|lang
231|5|7|7|然而大衛攻取錫安的保障，就是大衛的城。|zh
232|5|7|7|But David took the strong place of Zion, which is the town of David.|en
233|5|8|8|當日，大衛說：誰攻打耶布斯人，當上水溝攻打我心裡所恨惡的瘸子、瞎子。從此有俗語說：在那裡有瞎子、瘸子，他不能進屋去。|zh
234|5|8|8|And that day David said, Whoever makes an attack on the Jebusites, let him go up by the water-pipe, and put to death all the blind and feeble-footed who are hated by David. And this is why they say, The blind and feeble-footed may not come into the house.|en
235|5|9|9|大衛住在保障裡，給保障起名叫大衛城。大衛又從米羅以裡，周圍築牆。|zh
236|5|9|9|So David took the strong tower for his living-place, naming it the town of David. And David took in hand the building of the town all round, starting from the Millo.|en
237|5|10|10|大衛日見強盛，因為耶和華─萬軍之神與他同在。|zh
238|5|10|10|And David became greater and greater; for the Lord, the God of armies, was with him.|en
239|5|11|11|推羅王希蘭將香柏木運到大衛那裡，又差遣使者和木匠、石匠給大衛建造宮殿。|zh
240|5|11|11|And Hiram, king of Tyre, sent men to David, with cedar-trees and woodworkers and stoneworkers: and they made David a house.|en
241|5|12|12|大衛就知道耶和華堅立他作以色列王，又為自己的民以色列使他的國興旺。|zh
242|5|12|12|And David saw that the Lord had made his position safe as king over Israel, and that he had made his kingdom great because of his people Israel.|en
243|5|13|13|大衛離開希伯崙之後，在耶路撒冷又立后妃，又生兒女。|zh
244|5|13|13|And David took more women and wives in Jerusalem, after he had come from Hebron: and he had more sons and daughters.|en
245|5|14|14|在耶路撒冷所生的兒子是沙母亞、朔罷、拿單、所羅門、|zh
246|5|14|14|These are the names of those whose birth took place in Jerusalem: Shammua and Shobab and Nathan and Solomon|en
247|5|15|15|益轄、以利書亞、尼斐、雅非亞、|zh
248|5|15|15|And Ibhar and Elishua and Nepheg and Japhia|en
249|5|16|16|以利沙瑪、以利雅大、以利法列。|zh
250|5|16|16|And Elishama and Eliada and Eliphelet.|en
251|5|17|17|非利士人聽見人膏大衛作以色列王，非利士人就上來尋索大衛；大衛聽見，就下到保障。|zh
252|5|17|17|And when the Philistines had news that David had been made king over Israel, they all went up in search of David; and David, hearing of it, went down to the strong place.|en
253|5|18|18|非利士人來了，布散在利乏音谷。|zh
254|5|18|18|And when the Philistines came, they went in every direction in the valley of Rephaim.|en
255|5|19|19|大衛求問耶和華說：我可以上去攻打非利士人麼？你將他們交在我手裡麼？耶和華說：你可以上去，我必將非利士人交在你手裡。|zh
256|5|19|19|And David, desiring directions from the Lord, said, Am I to go up against the Philistines? will you give them up into my hands? And the Lord said, Go up, for I will certainly give up the Philistines into your hands.|en
257|5|20|20|大衛來到巴力毗拉心，在那裡擊殺非利士人，說：耶和華在我面前沖破敵人，如同水沖去一般。因此稱那地方為巴力毗拉心。|zh
258|5|20|20|And David went to Baal-perazim, and overcame them there; and he said, The Lord has let the forces fighting against me be broken before me as a wall is broken by rushing waters. So that place was named Baal-perazim.|en
259|5|21|21|非利士人將偶像撇在那裡，大衛和跟隨他的人拿去了。|zh
260|5|21|21|And the Philistines, when they went in flight, did not take their images with them, and David and his men took them away.|en
261|5|22|22|非利士人又上來，布散在利乏音谷。|zh
262|5|22|22|And the Philistines came up again, and went in every direction in the valley of Rephaim.|en
263|5|23|23|大衛求問耶和華；耶和華說：不要一直地上去，要轉到他們後頭，從桑林對面攻打他們。|zh
264|5|23|23|And when David went for directions to the Lord, he said, You are not to go up against them in front; but make a circle round them from the back and come on them opposite the spice-trees.|en
265|5|24|24|你聽見桑樹梢上有腳步的聲音，就要急速前去，因為那時耶和華已經在你前頭去攻打非利士人的軍隊。|zh
266|5|24|24|Then at the sound of footsteps in the tops of the trees, go forward quickly, for the Lord has gone out before you to overcome the army of the Philistines.|en
267|5|25|25|大衛就遵著耶和華所吩咐的去行，攻打非利士人，從迦巴直到基色。|zh
268|5|25|25|And David did as the Lord had said; and he overcame the Philistines, attacking them from Gibeon to near Gezer.|en
269|6|1|1|大衛又聚集以色列中所有挑選的人三萬。|zh
270|6|1|1|And David got together all the fighting-men of Israel to the number of thirty thousand;|en
271|6|2|2|大衛起身，率領跟隨他的眾人前往，要從巴拉猶大將神的約櫃運來；這約櫃就是坐在二基路伯上萬軍之耶和華留名的約櫃。|zh
272|6|2|2|And David, and all the people who were with him, went to Baal of Judah to get the ark of God, over which the holy name is named, the name of the Lord of armies, whose place is between the winged ones.|en
273|6|3|3|他們將神的約櫃從岡上亞比拿達的家裡抬出來，放在新車上；亞比拿達的兩個兒子烏撒和亞希約趕這新車。|zh
274|6|3|3|And they put the ark of God on a new cart and took it out of the house of Abinadab which was on the hill: and Uzzah and Ahio, the sons of Abinadab, were the drivers of the cart.|en
275|6|4|4|他們將神的約櫃從岡上亞比拿達家裡抬出來的時候，亞希約在櫃前行走。|zh
276|6|4|4|And Uzzah went by the side of the ark, while Ahio went before it.|en
277|6|5|5|大衛和以色列的全家在耶和華面前，用松木製造的各樣樂器和琴、瑟、鼓、鈸、鑼，作樂跳舞。|zh
278|6|5|5|And David and all the men of Israel made melody before the Lord with all their power, with songs and with corded instruments and instruments of brass.|en
279|6|6|6|到了拿艮的禾場，因為牛失前蹄（或譯：驚跳），烏撒就伸手扶住神的約櫃。|zh
280|6|6|6|And when they came to Nacon's grain-floor, Uzzah put his hand on the ark of God to keep it safe in its place, for the oxen were out of control.|en
281|6|7|7|神耶和華向烏撒發怒，因這錯誤擊殺他，他就死在神的約櫃旁。|zh
282|6|7|7|And the wrath of the Lord, burning against Uzzah, sent destruction on him because he had put his hand on the ark, and death came to him there by the ark of God.|en
283|6|8|8|大衛因耶和華擊殺（原文是闖殺）烏撒，心裡愁煩，就稱那地方為毗列斯烏撒，直到今日。|zh
284|6|8|8|And David was angry because of the Lord's outburst of wrath against Uzzah: and he gave that place the name Perez-uzzah, which is its name to this day.|en
285|6|9|9|那日，大衛懼怕耶和華，說：耶和華的約櫃怎可運到我這裡來？|zh
286|6|9|9|And such was David's fear of the Lord that day, that he said, How may I let the ark of God come to me?|en
287|6|10|10|於是大衛不肯將耶和華的約櫃運進大衛的城，卻運到迦特人俄別以東的家中。|zh
288|6|10|10|So David did not let the ark of the Lord come back to him to the town of David: but had it turned away and put into the house of Obed-edom the Gittite.|en
289|6|11|11|耶和華的約櫃在迦特人俄別以東家中三個月；耶和華賜福給俄別以東和他的全家。|zh
290|6|11|11|And the ark of the Lord was in the house of Obed-edom the Gittite for three months: and the Lord sent a blessing on Obed-edom and all his family.|en
291|6|12|12|有人告訴大衛王說：耶和華因為約櫃賜福給俄別以東的家和一切屬他的。大衛就去，歡歡喜喜地將神的約櫃從俄別以東家中抬到大衛的城裡。|zh
292|6|12|12|And they said to King David, The blessing of the Lord is on the family of Obed-edom and on all he has, because of the ark of God. And David went and took the ark of God from the house of Obed-edom into the town of David with joy.|en
293|6|13|13|抬耶和華約櫃的人走了六步，大衛就獻牛與肥羊為祭。|zh
294|6|13|13|And when those who were lifting the ark of the Lord had gone six steps, he made an offering of an ox and a fat young beast.|en
295|6|14|14|大衛穿著細麻布的以弗得，在耶和華面前極力跳舞。|zh
296|6|14|14|And David, clothed in a linen ephod, was dancing before the Lord with all his strength.|en
297|6|15|15|這樣，大衛和以色列的全家歡呼吹角，將耶和華的約櫃抬上來。|zh
298|6|15|15|So David and all the men of Israel took up the ark of the Lord with cries of joy and sounding of horns.|en
299|6|16|16|耶和華的約櫃進了大衛城的時候，掃羅的女兒米甲從窗戶裡觀看，見大衛王在耶和華面前踴躍跳舞，心裡就輕視他。|zh
300|6|16|16|And when the ark of the Lord came into the town of David, Michal, Saul's daughter, looking out of the window, saw King David dancing and jumping before the Lord; and to her mind he seemed foolish.|en
301|6|17|17|眾人將耶和華的約櫃請進去，安放在所預備的地方，就是在大衛所搭的帳幕裡。大衛在耶和華面前獻燔祭和平安祭。|zh
302|6|17|17|And they took in the ark of the Lord, and put it in its place inside the tent which David had put up for it: and David made burned offerings and peace-offerings to the Lord.|en
303|6|18|18|大衛獻完了燔祭和平安祭，就奉萬軍之耶和華的名給民祝福，|zh
304|6|18|18|And after David had made the burned offerings and the peace-offerings, he gave the people a blessing in the name of the Lord of armies.|en
305|6|19|19|並且分給以色列眾人，無論男女，每人一個餅，一塊肉，一個葡萄餅；眾人就各回各家去了。|zh
306|6|19|19|And he gave to every man and woman among all the people, among all the masses of Israel, a cake of bread and a measure of wine and a cake of dry grapes. Then all the people went away, every man to his house.|en
307|6|20|20|大衛回家要給眷屬祝福；掃羅的女兒米甲出來迎接他，說：以色列王今日在臣僕的婢女眼前露體，如同一個輕賤人無恥露體一樣，有好大的榮耀啊！|zh
308|6|20|20|Then David came back to give a blessing to his family. And Michal, Saul's daughter, came out to him and said, How full of glory was the king of Israel today, who let himself be seen uncovered by his servant-girls like a foolish person uncovering himself without shame!|en
309|6|21|21|大衛對米甲說：這是在耶和華面前；耶和華已揀選我，廢了你父和你父的全家，立我作耶和華民以色列的君，所以我必在耶和華面前跳舞。|zh
