|chapter|sec|no|content|lang
240|7|8|8|我快要將我的忿怒傾在你身上，向你成就我怒中所定的，按你的行為審判你，照你一切可憎的事刑罰你。|zh
241|7|8|8|Now, in a little time, I will let loose my passion on you, and give full effect to my wrath against you, judging you for your ways, and sending punishment on you for all your disgusting works.|en
242|7|9|9|我眼必不顧惜你，也不可憐你，必按你所行的報應你，照你中間可憎的事刑罰你。你就知道擊打你的是我耶和華。|zh
243|7|9|9|My eye will not have mercy, and I will have no pity: I will send on you the punishment of your ways, and your disgusting works will be among you; and you will see that I am the Lord who gives punishment.|en
244|7|10|10|看哪，看哪，日子快到了，所定的災已經發出。杖已經開花，驕傲已經發芽。|zh
245|7|10|10|See, the day; see, it is coming: the crowning time has gone out; the twisted way is flowering, pride has put out buds.|en
246|7|11|11|強暴興起，成了罰惡的杖。以色列人，或是他們的群眾，或是他們的財寶，無一存留，他們中間也沒有得尊榮的。|zh
247|7|11|11|Violent behaviour has been lifted up into a rod of evil; it will not be slow in coming, it will not keep back.|en
248|7|12|12|時候到了，日子近了，買主不可歡喜，賣主不可愁煩，因為烈怒已經臨到他們眾人身上。|zh
249|7|12|12|The time has come, the day is near: let not him who gives a price for goods be glad, or him who gets the price have sorrow:|en
250|7|13|13|賣主雖然存活，卻不能歸回再得所賣的，因為這異象關乎他們眾人。誰都不得歸回，也沒有人在他的罪孽中堅立自己。|zh
251|7|13|13|For the trader will not go back to the things for which he had his price, even while he is still living:|en
252|7|14|14|他們已經吹角，預備齊全，卻無一人出戰，因為我的烈怒臨到他們眾人身上。|zh
253|7|14|14|And he who has given a price for goods will not get them, for my wrath is on all of them.|en
254|7|15|15|在外有刀劍，在內有瘟疫、饑荒；在田野的，必遭刀劍而死；在城中的，必有饑荒、瘟疫吞滅他。|zh
255|7|15|15|Outside is the sword, and inside disease and need of food: he who is in the open country will be put to the sword; he who is in the town will come to his end through need of food and disease.|en
256|7|16|16|其中所逃脫的就必逃脫，各人因自己的罪孽在山上發出悲聲，好像谷中的鴿子哀鳴。|zh
257|7|16|16|And those of them who get away safely will go and be in the secret places like the doves of the valleys, all of them will come to death, every one in his sin.|en
258|7|17|17|手都發軟，膝弱如水。|zh
259|7|17|17|All hands will be feeble and all knees without strength, like water.|en
260|7|18|18|要用麻布束腰，被戰兢所蓋；各人臉上羞愧，頭上光禿。|zh
261|7|18|18|And they will put haircloth round them, and deep fear will be covering them; and shame will be on all faces, and the hair gone from all their heads.|en
262|7|19|19|他們要將銀子拋在街上，金子看如污穢之物。當耶和華發怒的日子，他們的金銀不能救他們，不能使心裡知足，也不能使肚腹飽滿，因為這金銀作了他們罪孽的絆腳石。|zh
263|7|19|19|They will put out their silver into the streets, and their gold will be as an unclean thing; their silver and their gold will not be able to keep them safe in the day of the wrath of the Lord; they will not get their desire or have food for their need: because it has been the cause of their falling into sin.|en
264|7|20|20|論到耶和華妝飾華美的殿，他建立得威嚴，他們卻在其中製造可憎可厭的偶像，所以這殿我使他們看如污穢之物。|zh
265|7|20|20|As for their beautiful ornament, they had put it on high, and had made the images of their disgusting and hated things in it: for this cause I have made it an unclean thing to them.|en
266|7|21|21|我必將這殿交付外邦人為掠物，交付地上的惡人為擄物；他們也必褻瀆這殿。|zh
267|7|21|21|And I will give it into the hands of men from strange lands who will take it by force, and to the evil-doers of the earth to have for themselves; and they will make it unholy.|en
268|7|22|22|我必轉臉不顧以色列人，他們褻瀆我隱密之所，強盜也必進去褻瀆。|zh
269|7|22|22|And my face will be turned away from them, and they will make my secret place unholy: violent men will go into it and make it unholy.|en
270|7|23|23|要製造鎖鍊；因為這地遍滿流血的罪，城邑充滿強暴的事，|zh
271|7|23|23|Make the chain: for the land is full of crimes of blood, and the town is full of violent acts.|en
272|7|24|24|所以我必使列國中最惡的人來佔據他們的房屋；我必使強暴人的驕傲止息，他們的聖所都要被褻瀆。|zh
273|7|24|24|For this reason I will send the worst of the nations and they will take their houses for themselves: I will make the pride of their strength come to an end; and their holy places will be made unclean.|en
274|7|25|25|毀滅臨近了，他們要求平安，卻無平安可得。|zh
275|7|25|25|Shaking fear is coming; and they will be looking for peace, and there will be no peace.|en
276|7|26|26|災害加上災害，風聲接連風聲；他們必向先知求異象，但祭司講的律法、長老設的謀略都必斷絕。|zh
277|7|26|26|Destruction will come on destruction, and one story after another; and the vision of the prophet will be shamed, and knowledge of the law will come to an end among the priests, and wisdom among the old.|en
278|7|27|27|君要悲哀，王要披淒涼為衣，國民的手都發顫。我必照他們的行為待他們，按他們應得的審判他們，他們就知道我是耶和華。|zh
279|7|27|27|The king will give himself up to sorrow, and the ruler will be clothed with wonder, and the hands of the people of the land will be troubled: I will give them punishment for their ways, judging them as it is right for them to be judged; and they will be certain that I am the Lord.|en
280|8|1|1|第六年六月初五日，我坐在家中；猶大的眾長老坐在我面前。在那裡主耶和華的靈（原文是手）降在我身上。|zh
281|8|1|1|Now in the sixth year, in the sixth month, on the fifth day of the month, when I was in my house and the responsible men of Judah were seated before me, the hand of the Lord came on me there.|en
282|8|2|2|我觀看，見有形像彷彿火的形狀，從他腰以下的形狀有火，從他腰以上有光輝的形狀，彷彿光耀的精金。|zh
283|8|2|2|And looking, I saw a form like fire; from the middle of his body and down there was fire: and up from the middle of his body a sort of shining, like electrum.|en
284|8|3|3|他伸出彷彿一隻手的樣式，抓住我的一綹頭髮，靈就將我舉到天地中間，在神的異象中，帶我到耶路撒冷朝北的內院門口，在那裡有觸動主怒偶像的坐位，就是惹動忌邪的。|zh
285|8|3|3|And he put out the form of a hand and took me by the hair of my head; and the wind, lifting me up between the earth and the heaven, took me in the visions of God to Jerusalem, to the way into the inner door facing to the north; where was the seat of the image of envy.|en
286|8|4|4|誰知，在那裡有以色列神的榮耀，形狀與我在平原所見的一樣。|zh
287|8|4|4|And I saw the glory of the Lord there, as in the vision which I saw in the valley.|en
288|8|5|5|神對我說：人子啊，你舉目向北觀看。我就舉目向北觀看，見祭壇門的北邊，在門口有這惹忌邪的偶像；|zh
289|8|5|5|Then he said to me, Son of man, now let your eyes be lifted up in the direction of the north; and on looking in the direction of the north, to the north of the doorway of the altar, I saw this image of envy by the way in.|en
290|8|6|6|又對我說：人子啊，以色列家所行的，就是在此行這大可憎的事，使我遠離我的聖所，你看見了麼？你還要看見另有大可憎的事。|zh
291|8|6|6|And he said to me, Son of man, do you see what they are doing? even the very disgusting things which the children of Israel are doing here, causing me to go far away from my holy place? but you will see other most disgusting things.|en
292|8|7|7|他領我到院門口。我觀看，見牆上有個窟窿。|zh
293|8|7|7|And he took me to the door of the open place; and looking, I saw a hole in the wall.|en
294|8|8|8|他對我說：人子啊，你要挖牆。我一挖牆，見有一門。|zh
295|8|8|8|And he said to me, Son of man, make a hole in the wall: and after making a hole in the wall I saw a door.|en
296|8|9|9|他說：你進去，看他們在這裡所行可憎的惡事。|zh
297|8|9|9|And he said to me, Go in and see the evil and disgusting things which they are doing here.|en
