|chapter|sec|no|content|lang
321|8|1|1|Then Bildad the Shuhite made answer and said,|en
322|8|2|2|這些話你要說到幾時？口中的言語如狂風要到幾時呢？|zh
323|8|2|2|How long will you say these things, and how long will the words of your mouth be like a strong wind?|en
324|8|3|3|神豈能偏離公平？全能者豈能偏離公義？|zh
325|8|3|3|Does God give wrong decisions? or is the Ruler of all not upright in his judging?|en
326|8|4|4|或者你的兒女得罪了他；他使他們受報應。|zh
327|8|4|4|If your children have done evil against him, then their punishment is from his hand.|en
328|8|5|5|你若殷勤地尋求神，向全能者懇求；|zh
329|8|5|5|If you will make search for God with care, and put your request before the Ruler of all;|en
330|8|6|6|你若清潔正直，他必定為你起來，使你公義的居所興旺。|zh
331|8|6|6|If you are clean and upright; then he will certainly be moved to take up your cause, and will make clear your righteousness by building up your house again.|en
332|8|7|7|你起初雖然微小，終久必甚發達。|zh
333|8|7|7|And though your start was small, your end will be very great.|en
334|8|8|8|請你考問前代，追念他們的列祖所查究的。|zh
335|8|8|8|Put the question now to the past generations, and give attention to what has been searched out by their fathers:|en
336|8|9|9|我們不過從昨日才有，一無所知；我們在世的日子好像影兒。|zh
337|8|9|9|(For we are but of yesterday, and have no knowledge, because our days on earth are gone like a shade:)|en
338|8|10|10|他們豈不指教你，告訴你，從心裡發出言語來呢？|zh
339|8|10|10|Will they not give you teaching, and say words of wisdom to you?|en
340|8|11|11|蒲草沒有泥豈能發長？蘆荻沒有水豈能生發？|zh
341|8|11|11|Will the river-plant come up in its pride without wet earth? will the grass get tall without water?|en
342|8|12|12|尚青的時候，還沒有割下，比百樣的草先枯槁。|zh
343|8|12|12|When it is still green, without being cut down, it becomes dry and dead before any other plant.|en
344|8|13|13|凡忘記神的人，景況也是這樣；不虔敬人的指望要滅沒。|zh
345|8|13|13|So is the end of all who do not keep God in mind; and the hope of the evil-doer comes to nothing:|en
346|8|14|14|他所仰賴的必折斷；他所倚靠的是蜘蛛網。|zh
347|8|14|14|Whose support is cut off, and whose hope is no stronger than a spider's thread.|en
348|8|15|15|他要倚靠房屋，房屋卻站立不住；他要抓住房屋，房屋卻不能存留。|zh
349|8|15|15|He is looking to his family for support, but it is not there; he puts his hope in it, but it comes to nothing.|en
350|8|16|16|他在日光之下發青，蔓子爬滿了園子；|zh
351|8|16|16|He is full of strength before the sun, and his branches go out over his garden.|en
352|8|17|17|他的根盤繞石堆，扎入石地。|zh
353|8|17|17|His roots are twisted round the stones, forcing their way in between them.|en
354|8|18|18|他若從本地被拔出，那地就不認識他，說：我沒有見過你。|zh
355|8|18|18|If he is taken away from his place, then it will say, I have not seen you.|en
356|8|19|19|看哪，這就是他道中之樂；以後必另有人從地而生。|zh
357|8|19|19|Such is the joy of his way, and out of the dust another comes up to take his place.|en
358|8|20|20|神必不丟棄完全人，也不扶助邪惡人。|zh
359|8|20|20|Truly, God will not give up him who is without sin, and will not take evil-doers by the hand.|en
360|8|21|21|他還要以喜笑充滿你的口，以歡呼充滿你的嘴。|zh
361|8|21|21|The time will come when your mouth will be full of laughing, and cries of joy will come from your lips.|en
362|8|22|22|恨惡你的要披戴慚愧；惡人的帳棚必歸於無有。|zh
363|8|22|22|Your haters will be clothed with shame, and the tent of the sinner will not be seen again.|en
364|9|1|1|約伯回答說：|zh
365|9|1|1|And Job made answer and said,|en
366|9|2|2|我真知道是這樣；但人在神面前怎能成為義呢？|zh
367|9|2|2|Truly, I see that it is so: and how is it possible for a man to get his right before God?|en
368|9|3|3|若願意與他爭辯，千中之一也不能回答。|zh
369|9|3|3|If a man was desiring to go to law with him, he would not be able to give him an answer to one out of a thousand questions.|en
370|9|4|4|他心裡有智慧，且大有能力。誰向神剛硬而得亨通呢？|zh
371|9|4|4|He is wise in heart and great in strength: who ever made his face hard against him, and any good came of it?|en
372|9|5|5|他發怒，把山翻倒挪移，山並不知覺。|zh
373|9|5|5|It is he who takes away the mountains without their knowledge, overturning them in his wrath:|en
374|9|6|6|他使地震動，離其本位，地的柱子就搖撼。|zh
375|9|6|6|Who is moving the earth out of its place, so that its pillars are shaking:|en
376|9|7|7|他吩咐日頭不出來，就不出來，又封閉眾星。|zh
377|9|7|7|Who gives orders to the sun, and it does not give its light; and who keeps the stars from shining.|en
378|9|8|8|他獨自鋪張蒼天，步行在海浪之上。|zh
379|9|8|8|By whose hand the heavens were stretched out, and who is walking on the waves of the sea:|en
380|9|9|9|他造北斗、參星、昴星，並南方的密宮；|zh
381|9|9|9|Who made the Bear and Orion, and the Pleiades, and the store-houses of the south:|en
382|9|10|10|他行大事，不可測度，行奇事，不可勝數。|zh
383|9|10|10|Who does great things not to be searched out; yes, wonders without number.|en
384|9|11|11|他從我旁邊經過，我卻不看見；他在我面前行走，我倒不知覺。|zh
385|9|11|11|See, he goes past me and I see him not: he goes on before, but I have no knowledge of him.|en
386|9|12|12|他奪取，誰能阻擋？誰敢問他：你做甚麼？|zh
387|9|12|12|If he puts out his hand to take, by whom may it be turned back? who may say to him, What are you doing?|en
388|9|13|13|神必不收回他的怒氣；扶助拉哈伯的，屈身在他以下。|zh
389|9|13|13|God's wrath may not be turned back; the helpers of Rahab were bent down under him.|en
390|9|14|14|既是這樣，我怎敢回答他，怎敢選擇言語與他辯論呢？|zh
391|9|14|14|How much less may I give an answer to him, using the right words in argument with him?|en
392|9|15|15|我雖有義，也不回答他，只要向那審判我的懇求。|zh
393|9|15|15|Even if my cause was good, I would not be able to give an answer; I would make request for grace from him who was against me.|en
394|9|16|16|我若呼籲，他應允我；我仍不信他真聽我的聲音。|zh
395|9|16|16|If I had sent for him to be present, and he had come, I would have no faith that he would give ear to my voice.|en
396|9|17|17|他用暴風折斷我，無故地加增我的損傷。|zh
397|9|17|17|For I would be crushed by his storm, my wounds would be increased without cause.|en
398|9|18|18|我就是喘一口氣，他都不容，倒使我滿心苦惱。|zh
399|9|18|18|He would not let me take my breath, but I would be full of bitter grief.|en
400|9|19|19|若論力量，他真有能力！若論審判，他說誰能將我傳來呢？|zh
401|9|19|19|If it is a question of strength, he says, Here I am! and if it is a question of a cause at law, he says, Who will give me a fixed day?|en
402|9|20|20|我雖有義，自己的口要定我為有罪；我雖完全，我口必顯我為彎曲。|zh
403|9|20|20|Though I was in the right, he would say that I was in the wrong; I have done no evil; but he says that I am a sinner.|en
404|9|21|21|我本完全，不顧自己；我厭惡我的性命。|zh
405|9|21|21|I have done no wrong; I give no thought to what becomes of me; I have no desire for life.|en
406|9|22|22|善惡無分，都是一樣；所以我說，完全人和惡人，他都滅絕。|zh
407|9|22|22|It is all the same to me; so I say, He puts an end to the sinner and to him who has done no wrong together.|en
408|9|23|23|若忽然遭殺害之禍，他必戲笑無辜的人遇難。|zh
409|9|23|23|If death comes suddenly through disease, he makes sport of the fate of those who have done no wrong.|en
410|9|24|24|世界交在惡人手中；蒙蔽世界審判官的臉，若不是他，是誰呢？|zh
411|9|24|24|The land is given into the power of the evil-doer; the faces of its judges are covered; if not by him, then who has done it?|en
412|9|25|25|我的日子比跑信的更快，急速過去，不見福樂。|zh
413|9|25|25|My days go quicker than a post-runner: they go in flight, they see no good.|en
414|9|26|26|我的日子過去如快船，如急落抓食的鷹。|zh
415|9|26|26|They go rushing on like reed-boats, like an eagle dropping suddenly on its food.|en
416|9|27|27|我若說：我要忘記我的哀情，除去我的愁容，心中暢快；|zh
417|9|27|27|If I say, I will put my grief out of mind, I will let my face be sad no longer and I will be bright;|en
418|9|28|28|我因愁苦而懼怕，知道你必不以我為無辜。|zh
419|9|28|28|I go in fear of all my pains; I am certain that I will not be free from sin in your eyes.|en
420|9|29|29|我必被你定為有罪，我何必徒然勞苦呢？|zh
421|9|29|29|You will not let me be clear of sin! why then do I take trouble for nothing?|en
422|9|30|30|我若用雪水洗身，用鹼潔淨我的手，|zh
423|9|30|30|If I am washed with snow water, and make my hands clean with soap;|en
424|9|31|31|你還要扔我在坑裡，我的衣服都憎惡我。|zh
425|9|31|31|Then you will have me pushed into the dust, so that I will seem disgusting to my very clothing.|en
426|9|32|32|他本不像我是人，使我可以回答他，又使我們可以同聽審判。|zh
427|9|32|32|For he is not a man as I am, that I might give him an answer, that we might come together before a judge.|en
428|9|33|33|我們中間沒有聽訟的人可以向我們兩造按手。|zh
429|9|33|33|There is no one to give a decision between us, who might have control over us.|en
430|9|34|34|願他把杖離開我，不使驚惶威嚇我。|zh
431|9|34|34|Let him take away his rod from me and not send his fear on me:|en
432|9|35|35|我就說話，也不懼怕他，現在我卻不是那樣。|zh
433|9|35|35|Then I would say what is in my mind without fear of him; for there is no cause of fear in myself.|en
434|10|1|1|我厭煩我的性命，必由著自己述說我的哀情；因心裡苦惱，我要說話，|zh
435|10|1|1|My soul is tired of life; I will let my sad thoughts go free in words; my soul will make a bitter outcry.|en
436|10|2|2|對神說：不要定我有罪，要指示我，你為何與我爭辯？|zh
437|10|2|2|I will say to God, Do not put me down as a sinner; make clear to me what you have against me.|en
438|10|3|3|你手所造的，你又欺壓，又藐視，卻光照惡人的計謀。這事你以為美麼？|zh
439|10|3|3|What profit is it to you to be cruel, to give up the work of your hands, looking kindly on the design of evil-doers?|en
440|10|4|4|你的眼豈是肉眼？你查看豈像人查看麼？|zh
